Date,Close,High,Low,Open,Volume,Ticker
2005-10-12,0.2460615634918213,0.2498066138631304,0.2421643192931675,0.2424705926318371,657660000,NVDA
2005-10-13,0.2447631061077118,0.2459093560730405,0.235363845460514,0.2455269721349607,509304000,NVDA
2005-10-14,0.2447631061077118,0.2495773668935945,0.240712711349078,0.2465200990867774,311256000,NVDA
2005-10-17,0.247131660580635,0.2495773102989794,0.2449152717348707,0.2449152717348707,243912000,NVDA
2005-10-18,0.2430812865495681,0.248507191409876,0.2414765422969804,0.2480486969561011,299832000,NVDA
2005-10-19,0.2410179823637008,0.241400366142346,0.2331473589015615,0.2399487726041444,635952000,NVDA
2005-10-20,0.242699846625328,0.2477433405815101,0.2403303071346195,0.2414004464273612,359520000,NVDA
2005-10-21,0.2440753728151321,0.2475902332188755,0.2423935886051242,0.2468263672078267,298368000,NVDA
2005-10-24,0.250723659992218,0.250723659992218,0.2439983802078621,0.2462147699375159,291012000,NVDA
2005-10-25,0.2523283362388611,0.2530922021901081,0.2479725977354942,0.2490418078344742,334680000,NVDA
2005-10-26,0.2454508543014526,0.2529390968859414,0.2450684703746694,0.2524044644702995,415344000,NVDA
2005-10-27,0.2403303682804107,0.246673264048344,0.2395665021232624,0.2459093978911956,227784000,NVDA
2005-10-28,0.2477433383464813,0.2482018328240429,0.2349814395774362,0.2409419497719935,464640000,NVDA
2005-10-31,0.2563779354095459,0.2581358307939753,0.2487365671714863,0.2487365671714863,432420000,NVDA
2005-11-01,0.2532454431056976,0.258288938789695,0.2512582868400419,0.2563779204547547,400488000,NVDA
2005-11-02,0.2679174542427063,0.268222798489857,0.2521752953469762,0.2533215455714677,523668000,NVDA
2005-11-03,0.264784038066864,0.2712791551501232,0.2626446880735469,0.269751450135223,465072000,NVDA
2005-11-04,0.2602751851081848,0.2655479421655322,0.2575241897435404,0.2649372262777312,570276000,NVDA
2005-11-07,0.2591288089752197,0.2625675583439697,0.2580595989337907,0.2616505694438033,370824000,NVDA
2005-11-08,0.2543146014213562,0.2603521522530742,0.2531683513951717,0.2601228913163347,538968000,NVDA
2005-11-09,0.2657771110534668,0.2674588952747924,0.2519459737587219,0.2548501185099789,818880000,NVDA
2005-11-10,0.255919337272644,0.2809846131453654,0.2509528557580541,0.2750241302460438,2503620000,NVDA
2005-11-11,0.2601228952407837,0.2631792614070671,0.2569895166380383,0.2581357666815161,545928000,NVDA
2005-11-14,0.2656249701976776,0.2674589761358771,0.2562257068448814,0.2601990629872882,493668000,NVDA
2005-11-15,0.2662356793880462,0.2697514699679402,0.2653957025577526,0.267229708450002,496200000,NVDA
2005-11-16,0.2653186619281769,0.2679935738200664,0.2601229450330906,0.2665419519710335,455280000,NVDA
2005-11-17,0.2770873606204986,0.2773166215179528,0.264401572742201,0.2675349780895015,703260000,NVDA
2005-11-18,0.2765517830848694,0.2802968326358627,0.2711268081053486,0.2780043060066737,465768000,NVDA
2005-11-21,0.281443178653717,0.2819016732050469,0.2750241729488293,0.2768581511541486,454704000,NVDA
2005-11-22,0.2889313697814941,0.2916823641815819,0.2806783592524764,0.2828947485597842,731700000,NVDA
2005-11-23,0.2880913913249969,0.2922940071432271,0.2865627574597823,0.2892376412616859,411948000,NVDA
2005-11-25,0.2909185290336609,0.2913770235511232,0.2874797518308062,0.2894669075707026,116676000,NVDA
2005-11-28,0.2894668281078338,0.2942040478031639,0.2842701848435003,0.2916822876562487,424524000,NVDA
2005-11-29,0.271126925945282,0.28006769350018,0.269903663353354,0.2723492866881553,1043136000,NVDA
2005-11-30,0.2762464880943298,0.2776219715218427,0.2691397280682139,0.2692158386431205,575448000,NVDA
2005-12-01,0.2795321643352508,0.2808315648745723,0.2755588086280037,0.2785390645350868,562032000,NVDA
2005-12-02,0.2796091139316559,0.2815192296488347,0.2758640638910939,0.2808314743030465,334476000,NVDA
2005-12-05,0.274412453174591,0.2802198123910724,0.2734954369933721,0.2802198123910724,387708000,NVDA
2005-12-06,0.2755587100982666,0.2793028308300602,0.2744885709070403,0.2748709547765852,375252000,NVDA
2005-12-07,0.2760172486305237,0.2783097485165243,0.2712790985192386,0.2766288934812566,352668000,NVDA
2005-12-08,0.2738008499145508,0.2781566159454929,0.2706683735430288,0.2745656177495272,386664000,NVDA
2005-12-09,0.2776981294155121,0.2780805407103568,0.2708206291197898,0.2746417632337388,262896000,NVDA
2005-12-12,0.2817485332489013,0.2823601781754056,0.2780044114551537,0.2784629333521596,281136000,NVDA
2005-12-13,0.2854164540767669,0.2878621038306194,0.2802198104557556,0.2822830490239375,443412000,NVDA
2005-12-14,0.2827416062355041,0.2846526239110607,0.2793798690626254,0.2832771131405985,287472000,NVDA
2005-12-15,0.2791506946086883,0.2846526841983114,0.2762465494524717,0.282512405164799,332724000,NVDA
2005-12-16,0.2815954685211181,0.2828187312986341,0.2774689618950144,0.2801438465968243,1065600000,NVDA
2005-12-19,0.2769342362880707,0.284270257750108,0.2762465081886646,0.2822069914656271,292296000,NVDA
2005-12-20,0.2767811417579651,0.280831536834499,0.2731131306495228,0.2766289205814163,304356000,NVDA
2005-12-21,0.2762464880943298,0.2803729930343728,0.2737247274840946,0.2780804933264325,289380000,NVDA
2005-12-22,0.2846525907516479,0.2849579621964283,0.2759410873206196,0.2760171978874456,318336000,NVDA
2005-12-23,0.2868681848049164,0.2872505688078824,0.2835064467696922,0.2854165630863952,214536000,NVDA
2005-12-27,0.2886260151863098,0.2917594210296864,0.2856457870200903,0.2865627760975801,367968000,NVDA
2005-12-28,0.2913008630275726,0.2922178519052853,0.2867919745502767,0.2886259523057021,264420000,NVDA
2005-12-29,0.2848049104213714,0.2920648225158609,0.2835825496993628,0.2911478060155255,310464000,NVDA
2005-12-30,0.2793798148632049,0.2832770581851164,0.2782335652197752,0.2832000457755323,229608000,NVDA
2006-01-03,0.2920647263526916,0.2942040755418899,0.2800675965065748,0.2809845853762301,472812000,NVDA
2006-01-04,0.3002416491508484,0.3007001709931565,0.2912238707270926,0.2942811658171421,510072000,NVDA
2006-01-05,0.3070420622825622,0.3075775964256433,0.2997830822620082,0.300317687227662,646092000,NVDA
2006-01-06,0.3120856583118438,0.3132319082610827,0.2984076713511081,0.3105579262787907,623388000,NVDA
2006-01-09,0.3207972049713135,0.3224789620826049,0.3112457220555916,0.3119334502512699,560484000,NVDA
2006-01-10,0.3208742141723633,0.3208742141723633,0.3152190743315073,0.319269469517383,339660000,NVDA
2006-01-11,0.3324889540672302,0.3343229322899294,0.3206449714130403,0.3211795765568748,626304000,NVDA
2006-01-12,0.3277517855167389,0.3375325313984068,0.3253822723928799,0.3324129247880429,495504000,NVDA
2006-01-13,0.3248476088047027,0.3296618429457907,0.3202625809632362,0.3269869586970316,421296000,NVDA
2006-01-17,0.3246183693408966,0.3247715197150619,0.3161360959677596,0.3204157525423342,329232000,NVDA
2006-01-18,0.3262990713119507,0.3273692104146199,0.3117802095044586,0.3147604640992869,459948000,NVDA
2006-01-20,0.3347814381122589,0.348918822044278,0.3347053275277509,0.3449454669303803,461604000,NVDA
2006-01-23,0.3366925418376922,0.3395196476736954,0.3327952963148299,0.3373802974779062,334884000,NVDA
2006-01-24,0.3383733630180359,0.3454040144343728,0.3365393846020726,0.3374563738100543,388896000,NVDA
2006-01-25,0.3353930711746216,0.3422705709237086,0.3313426764412445,0.3400541815891724,400236000,NVDA
2006-01-26,0.346855491399765,0.3471608628348637,0.3381439882449318,0.3402833373305231,448836000,NVDA
2006-01-27,0.3534276783466339,0.3573249222095944,0.3484602679238535,0.3513644123047717,385044000,NVDA
2006-01-30,0.3494534492492676,0.3553378221718064,0.3478486774123361,0.3549554382283731,315780000,NVDA
2006-01-31,0.3435700237751007,0.3496066464744966,0.3408951393011274,0.3476965300497241,384456000,NVDA
2006-02-01,0.3437992334365845,0.3451747444324059,0.3360808272630198,0.3373802276706794,450852000,NVDA
2006-02-02,0.3333299160003662,0.3471610580210684,0.3327953107227562,0.3469317970214839,473736000,NVDA
2006-02-03,0.3363862335681915,0.340512739653487,0.3301203775085982,0.3311905170846637,504252000,NVDA
2006-02-06,0.3458625078201294,0.3462439899775213,0.3340176221104705,0.3354692438422699,363468000,NVDA
2006-02-07,0.3335590362548828,0.34655016858082,0.333405885927125,0.34655016858082,399408000,NVDA
2006-02-08,0.3431875705718994,0.3431875705718994,0.3345521757387462,0.3345521757387462,393072000,NVDA
2006-02-09,0.3373801112174988,0.3496064736193979,0.3352398330253825,0.3442576091651924,437100000,NVDA
2006-02-10,0.3354692459106445,0.3401312590656506,0.3275986177107766,0.3386026248794423,414996000,NVDA
2006-02-13,0.3366154432296753,0.3389849556578257,0.332107455673471,0.3343999556682559,280740000,NVDA
2006-02-14,0.3372269570827484,0.3384493172886925,0.3327951088025312,0.3366153397198207,342348000,NVDA
2006-02-15,0.3437221944332123,0.3446392108753799,0.3356984440402199,0.3365393498940568,493296000,NVDA
2006-02-16,0.3606866598129272,0.3614514549684947,0.3477725395207011,0.3501411498808294,1305888000,NVDA
2006-02-17,0.3627498149871826,0.3875858502598951,0.3606865494169735,0.3872034664635248,2356956000,NVDA
2006-02-21,0.3550324141979217,0.3625976681814489,0.3518990089991843,0.3619860234201373,684060000,NVDA
2006-02-22,0.3544209599494934,0.3572480660341063,0.3415829446324265,0.3499890814536733,939756000,NVDA
2006-02-23,0.3489949107170105,0.3557202164459243,0.3480018111275001,0.3533506768353546,385128000,NVDA
2006-02-24,0.3489187657833099,0.3547261527530229,0.3470847879443186,0.3505235373855542,416412000,NVDA
2006-02-27,0.3630561232566833,0.3652716101488292,0.347925616930355,0.351593626745449,666468000,NVDA
2006-02-28,0.360152006149292,0.3645077715460217,0.3566371463720559,0.3614514061977179,563316000,NVDA
2006-03-01,0.3738310635089874,0.3759704134933694,0.3591590448397513,0.3614515451947482,703932000,NVDA
2006-03-02,0.3743656277656555,0.3796383834712106,0.3695513666152015,0.3734486113266964,545460000,NVDA
2006-03-03,0.375665009021759,0.382160152837677,0.3702391301729656,0.3709268856849694,595800000,NVDA
2006-03-06,0.3749001324176788,0.3855226807472389,0.3730661273601184,0.3830009203769997,529020000,NVDA
2006-03-07,0.3684812188148498,0.3778804799611859,0.3610691135265836,0.374977264191374,606204000,NVDA
2006-03-08,0.3666472434997558,0.3704684051801598,0.3535038869981677,0.3685582889288534,670800000,NVDA
2006-03-09,0.3685582876205444,0.3772697939718585,0.3683290266657367,0.3710800214796363,536700000,NVDA
2006-03-10,0.3621392548084259,0.3728369872080592,0.3588527258857967,0.368175849164455,521580000,NVDA
2006-03-13,0.3664950728416443,0.3682520389721646,0.3630563220057874,0.3658073172087204,372132000,NVDA
2006-03-14,0.3766580522060394,0.3781866859181321,0.3654247875544614,0.3668002982722061,627792000,NVDA
2006-03-15,0.3826946914196014,0.3832302256590016,0.3759703151552809,0.3774219365164884,510600000,NVDA
2006-03-16,0.3697044551372528,0.3838409355166072,0.3684050549485772,0.3833824410381878,568416000,NVDA
2006-03-17,0.3726847767829895,0.3736778764924816,0.3624446094573664,0.3679466261670424,618588000,NVDA
2006-03-20,0.3698568344116211,0.3760465808384471,0.3694753521942709,0.3759704702305726,293772000,NVDA
2006-03-21,0.3881207108497619,0.3950743505567125,0.3779576085752344,0.3881207108497619,1235472000,NVDA
2006-03-22,0.3769634664058685,0.3800968447580172,0.3684811948995097,0.3782628393693787,1158576000,NVDA
2006-03-23,0.3839940726757049,0.3855227338243351,0.373983195041656,0.3782628231622436,661992000,NVDA
2006-03-24,0.39698526263237,0.3976730180913301,0.3843765127568695,0.3849872284542939,687936000,NVDA
2006-03-27,0.4076829850673675,0.4079892584222044,0.3959912245254797,0.3972906248290781,651444000,NVDA
2006-03-28,0.4139497876167297,0.4193747643128528,0.4050090211186699,0.4058489977630975,795204000,NVDA
2006-03-29,0.4361870884895324,0.4369509545988629,0.4122680304832445,0.4157067807487429,987096000,NVDA
2006-03-30,0.439167320728302,0.4415359313692664,0.4287740307186953,0.4366455597367939,1063308000,NVDA
2006-03-31,0.4375626444816589,0.44497475093429,0.4348877327219175,0.4388611158845196,835560000,NVDA
2006-04-03,0.4424528777599334,0.4485665385938018,0.4343530177642833,0.439855033761477,968916000,NVDA
2006-04-04,0.4631615877151489,0.4638493431995234,0.4426060722633224,0.4430645668099866,1200612000,NVDA
2006-04-05,0.4669065773487091,0.4691990772446677,0.452463795209664,0.4623215775567917,1112976000,NVDA
2006-04-06,0.4678235352039337,0.471338395394821,0.4592642245374003,0.4656832566128819,789312000,NVDA
2006-04-07,0.4666002094745636,0.4699628482531053,0.4574302112112837,0.4658363708976298,682674000,NVDA
2006-04-10,0.458500474691391,0.4682821476998562,0.45498561381984,0.4655311256122623,634230000,NVDA
2006-04-11,0.4473432302474975,0.4600290458866153,0.4445922360281092,0.4600290458866153,702072000,NVDA
2006-04-12,0.465377926826477,0.4678235771185458,0.4478017659421269,0.4502474162341956,598308000,NVDA
2006-04-13,0.4523867666721344,0.4606397496064809,0.4505527613549173,0.4554440343238215,738360000,NVDA
2006-04-17,0.4536100327968597,0.4649194362860341,0.4499420221317766,0.4516229044572963,443868000,NVDA
2006-04-18,0.4429115056991577,0.4456625006924413,0.4308373314745406,0.4455093503199871,1165488000,NVDA
2006-04-19,0.4456624686717987,0.4505528406525471,0.4340468172212749,0.4401604517517886,517476000,NVDA
2006-04-20,0.4450507462024688,0.4529983849884674,0.4343530149489478,0.4416890362309897,552684000,NVDA
2006-04-21,0.4290032982826233,0.4482603154355711,0.4238075550465187,0.4464263098978489,770016000,NVDA
2006-04-24,0.4421474933624267,0.4464262192969368,0.4241128405021311,0.4317542053015589,676848000,NVDA
2006-04-25,0.4418413043022156,0.4429114437464908,0.4294617875708957,0.4371040556764174,719766000,NVDA
2006-04-26,0.4387849271297455,0.4502474271506743,0.4340467767741949,0.4435230501565402,330528000,NVDA
2006-04-27,0.4458155333995819,0.4499420111360147,0.4276277290055463,0.437104001450715,462966000,NVDA
2006-04-28,0.4465794265270233,0.4522345934121178,0.4422997979364689,0.4461209319813475,284736000,NVDA
2006-05-01,0.4722553193569183,0.4809668499765061,0.4496356691914853,0.4496356691914853,902472000,NVDA
2006-05-02,0.4716436862945556,0.4814253010800374,0.4635438280011475,0.4757701632643007,539700000,NVDA
2006-05-03,0.4747011959552765,0.4798969401733907,0.465836565448072,0.4662950327582081,378114000,NVDA
2006-05-04,0.4716436862945556,0.4768403023769892,0.4629321559642663,0.4653778056193685,511128000,NVDA
2006-05-05,0.4780627787113189,0.4797445902693092,0.4675172682018767,0.4740894510802462,338184000,NVDA
2006-05-08,0.4759233891963959,0.4872327921051006,0.4714915400926647,0.4768403781512241,503622000,NVDA
2006-05-09,0.4614045321941376,0.4777574575661232,0.4607929146717269,0.4753118073391112,561648000,NVDA
2006-05-10,0.4511645138263702,0.4612515318132706,0.4465794857750446,0.4559026375912107,753264000,NVDA
2006-05-11,0.4351168572902679,0.4600290371048264,0.43160199717505,0.455749381863694,1201110000,NVDA
2006-05-12,0.4024101197719574,0.4268637735506639,0.3933932455554876,0.4247244245536806,1568172000,NVDA
2006-05-15,0.408218652009964,0.4117335136197065,0.3981316326707445,0.4016464942804871,553380000,NVDA
2006-05-16,0.3975198268890381,0.4106632078559963,0.394921982994345,0.4105109867039388,497532000,NVDA
2006-05-17,0.3814722895622253,0.3984368023080034,0.3744416407286167,0.3961443028014455,841074000,NVDA
2006-05-18,0.364202469587326,0.3881967062202173,0.3637439750709162,0.3845287227601847,686730000,NVDA
2006-05-19,0.3718438446521759,0.3805553499971354,0.3638962053469788,0.3675642162276213,932808000,NVDA
2006-05-22,0.3668003380298614,0.3706214717998688,0.3567133221068173,0.3698567039365301,734886000,NVDA
2006-05-23,0.3628268539905548,0.3831531012968687,0.3612982205415778,0.3744415986843715,532314000,NVDA
2006-05-24,0.3675642311573028,0.3784160157441564,0.3577834878634368,0.3660364990157246,579522000,NVDA
2006-05-25,0.3655780255794525,0.3799437424967666,0.3635908695988934,0.3744417529633675,423666000,NVDA
2006-05-26,0.3663417994976043,0.3693981650370206,0.3625206388579925,0.3669534169477518,294642000,NVDA
2006-05-30,0.351058155298233,0.3671056532794658,0.3509059341481765,0.3669534321294093,448788000,NVDA
2006-05-31,0.3512113094329834,0.3591589758819067,0.3490719598593525,0.3557963365914205,598422000,NVDA
2006-06-01,0.3695511817932129,0.3695511817932129,0.3496825295480087,0.3551845434437952,537126000,NVDA
2006-06-02,0.364202469587326,0.3773458515235507,0.3605344587985387,0.375511846129157,673710000,NVDA
2006-06-05,0.3489187657833099,0.3689396449777134,0.3478486265418004,0.362215296417256,581052000,NVDA
2006-06-06,0.3395957350730896,0.3536570383730102,0.3301203891295795,0.3533507649512024,824130000,NVDA
2006-06-07,0.3334829211235046,0.3438752802672208,0.3308841207900261,0.3432636354708763,565380000,NVDA
2006-06-08,0.327369213104248,0.3339413670503073,0.3142258617183072,0.3296617124531435,730572000,NVDA
2006-06-09,0.3262992203235626,0.3373032275988212,0.323548225336938,0.3316490164313348,433824000,NVDA
2006-06-12,0.3082655370235443,0.3249237852970609,0.3064315309807465,0.3206450573158565,463230000,NVDA
2006-06-13,0.3035272359848022,0.314378116512673,0.300623091617455,0.3081122351736247,532548000,NVDA
2006-06-14,0.3123920261859894,0.3133090154913386,0.3021518567968773,0.3053613740231251,480492000,NVDA
2006-06-15,0.3397488594055176,0.3408189989372246,0.3212557070486575,0.3238544806961528,837336000,NVDA
2006-06-16,0.3310372829437256,0.3383732767229654,0.3278277668767905,0.3374562877488428,503448000,NVDA
2006-06-19,0.321103423833847,0.3363861546433488,0.3203386286704154,0.3347052996665089,388044000,NVDA
2006-06-20,0.3160598576068878,0.3232427274982146,0.3110163642134864,0.3122387245215892,535818000,NVDA
2006-06-21,0.3195748031139374,0.3246182974288238,0.3146844318105346,0.3146844318105346,441174000,NVDA
2006-06-22,0.3102515339851379,0.3240065281027056,0.3081121579182027,0.3230895394263653,532338000,NVDA
2006-06-23,0.3104047477245331,0.3168237523225681,0.3067367646176216,0.3096408817774378,335202000,NVDA
2006-06-26,0.3075006008148193,0.3133088897462234,0.3059728962614094,0.3099462508118614,281736000,NVDA
2006-06-27,0.2977199256420135,0.309640920037793,0.2935934202241942,0.3093346466763075,608514000,NVDA
2006-06-28,0.3142260015010834,0.3191163464749611,0.2922179597012087,0.3000124773520768,833376000,NVDA
2006-06-29,0.3284395039081573,0.3284395039081573,0.3045974832707653,0.3056666936986205,687666000,NVDA
2006-06-30,0.3253821432590484,0.3368446420493566,0.3229374223478456,0.3316489268942304,468240000,NVDA
2006-07-03,0.3301202952861786,0.3331766337054125,0.3278277681842232,0.3328712895482708,174696000,NVDA
2006-07-05,0.3152951598167419,0.3278277991771197,0.3152951598167419,0.3249236816374765,459708000,NVDA
2006-07-06,0.3055144250392914,0.3183524362595023,0.3023049358986168,0.3152951682914568,470634000,NVDA
2006-07-07,0.2960381209850311,0.3082654152292952,0.2926763836890504,0.3076537703973587,541230000,NVDA
2006-07-10,0.2832000851631164,0.2989422382681928,0.2806022140938325,0.2968028616542989,449922000,NVDA
2006-07-11,0.2926762998104095,0.2937455369844054,0.2781565372405944,0.2822830138629671,600582000,NVDA
2006-07-12,0.2786151170730591,0.2949688894520513,0.2783097455753662,0.2916062502394045,461034000,NVDA
2006-07-13,0.2714323103427887,0.281213956953242,0.2700567991681087,0.2743364557373631,540582000,NVDA
2006-07-14,0.2700567841529846,0.2780044245315636,0.2624154171765662,0.2764757903966611,572148000,NVDA
2006-07-17,0.2721961140632629,0.2752533818014547,0.267458893143681,0.2688343766739476,502806000,NVDA
2006-07-18,0.2870211899280548,0.2899253340210568,0.2714321886929522,0.2815192023527236,979332000,NVDA
2006-07-19,0.2995539009571075,0.3032218841483198,0.2836585965809526,0.2857988751716154,1055550000,NVDA
2006-07-20,0.2935934066772461,0.3102516487473186,0.2931349121694787,0.3049027830059015,505602000,NVDA
2006-07-21,0.271585464477539,0.2848820011448617,0.2694451850233564,0.2836587110262636,633918000,NVDA
2006-07-24,0.2989422380924225,0.3058197369054822,0.2801437194737252,0.2816723531595547,983178000,NVDA
2006-07-25,0.3094877898693084,0.3126972788263563,0.2981784132801717,0.3026102901081305,574104000,NVDA
2006-07-26,0.3094877898693084,0.3131558006734386,0.3003177628589831,0.3094877898693084,495318000,NVDA
2006-07-27,0.3139196634292602,0.3262991803454762,0.3082654529545262,0.3134611688757908,694338000,NVDA
2006-07-28,0.3464732468128204,0.3470848917775607,0.3201864783250575,0.3220204840414576,815298000,NVDA
2006-07-31,0.3383733630180359,0.3463210309711143,0.3374563738100543,0.3428052406740284,594762000,NVDA
2006-08-01,0.3247714936733246,0.3348584837288256,0.3186578317967064,0.3342468387878284,600966000,NVDA
2006-08-02,0.3496825993061065,0.3513643831735348,0.3311903828552981,0.3319542213819986,756774000,NVDA
2006-08-03,0.3716906607151031,0.3811669323955652,0.3435698953531184,0.3484602659998706,890568000,NVDA
2006-08-04,0.3666472434997558,0.3820840567490745,0.3571718709868016,0.3814724118035786,818232000,NVDA
2006-08-07,0.3623684346675873,0.3669534341156138,0.3553377851670853,0.3602281560944544,436146000,NVDA
2006-08-08,0.3719969689846039,0.3797914573999859,0.3643546743969194,0.3652716907173342,619806000,NVDA
2006-08-09,0.3718438446521759,0.3897253771987417,0.3690928501560717,0.3793329894294814,584706000,NVDA
2006-08-10,0.3692460060119629,0.3713853831544263,0.3614515163583181,0.3677173719475595,1072140000,NVDA
2006-08-11,0.3576303422451019,0.3669534929647923,0.3411243470508523,0.3423467076843319,1603272000,NVDA
2006-08-14,0.3557963967323303,0.3657302640928139,0.3538092406576035,0.3620622526775554,809412000,NVDA
2006-08-15,0.3900307118892669,0.3920178676260005,0.3614514754146437,0.3649663358649654,902172000,NVDA
2006-08-16,0.4179993271827698,0.4196811117952732,0.3820840883346398,0.3921710792981878,1029246000,NVDA
2006-08-17,0.4114280045032501,0.4236543973618752,0.4073014992131666,0.4128035153761961,814224000,NVDA
2006-08-18,0.4181523025035858,0.4202916516629927,0.3975197799361599,0.4118864488306937,665898000,NVDA
2006-08-21,0.4027165472507477,0.4126504140583465,0.4017995581123491,0.4118865752785218,500220000,NVDA
2006-08-22,0.402104765176773,0.4132619180345388,0.4011877763511327,0.4014931477863626,473928000,NVDA
2006-08-23,0.4017993807792663,0.4092875937486345,0.3929347282032661,0.4051610897895471,485412000,NVDA
2006-08-24,0.405925989151001,0.4080653385732707,0.3964496894796731,0.4028686942528284,260802000,NVDA
2006-08-25,0.4047026634216308,0.4118864626995265,0.3988953039816392,0.402868658317356,238314000,NVDA
2006-08-28,0.41861093044281,0.4305319533568856,0.4106632903266733,0.4114280582933944,764562000,NVDA
2006-08-29,0.4375626444816589,0.4395488714740296,0.4195279854237426,0.4225843520240778,727962000,NVDA
2006-08-30,0.4465794265270233,0.45116445397005,0.4389380602862263,0.4400072978793337,681564000,NVDA
2006-08-31,0.4448986351490021,0.447496507102296,0.4352701389944001,0.4455093509552325,511278000,NVDA
2006-09-01,0.4262522757053375,0.4418413090894231,0.4245714205229156,0.4383264210431311,605742000,NVDA
2006-09-05,0.4355754256248474,0.4372562808042594,0.4213619305784952,0.4276277859231018,549354000,NVDA
2006-09-06,0.4137204885482788,0.4285447249154677,0.4126503492194552,0.4279340092614194,493572000,NVDA
2006-09-07,0.4219734668731689,0.4312957139113711,0.4025633304971814,0.4069951794563042,742836000,NVDA
2006-09-08,0.423348993062973,0.4305318637168601,0.4140258438352067,0.4286978584712594,447978000,NVDA
2006-09-11,0.4299202561378479,0.434811529339309,0.4091355083350036,0.4138727293457796,598266000,NVDA
2006-09-12,0.4412304759025574,0.4439814973076459,0.4268638334127811,0.4279339726500502,498432000,NVDA
2006-09-13,0.4447453618049621,0.4505527214042932,0.4409242011748555,0.4422997118729898,476286000,NVDA
2006-09-14,0.4430645108222961,0.4508590264456618,0.4372562216366826,0.4426060163335694,428814000,NVDA
2006-09-15,0.4517761766910553,0.4539155542241823,0.4424530239417837,0.4445924014749108,649764000,NVDA
2006-09-18,0.4688928425312042,0.4696576105033802,0.4516229803007458,0.452998464034579,793896000,NVDA
2006-09-19,0.456666350364685,0.4691990148740979,0.4528452170963977,0.4658363760583037,708054000,NVDA
2006-09-20,0.4733255505561828,0.4739362935546908,0.4617099008502645,0.4626268898681605,511884000,NVDA
2006-09-21,0.469504565000534,0.477604427223138,0.4650726597936764,0.4728672050959437,539106000,NVDA
2006-09-22,0.4555963277816772,0.471033113277759,0.4504006116744823,0.4681289954996981,653334000,NVDA
2006-09-25,0.4719500541687011,0.4739363080836979,0.4499420437769784,0.462473808364833,684486000,NVDA
2006-09-26,0.4620152711868286,0.4727139318479271,0.4560547605992424,0.4714915713338533,516120000,NVDA
2006-09-27,0.4606397747993469,0.4753118181395125,0.4562079252627944,0.4606397747993469,578142000,NVDA
2006-09-28,0.4519282579421997,0.4537622633125624,0.4406189088773096,0.4426060372578519,647346000,NVDA
2006-09-29,0.4522345662117004,0.4585004211098433,0.4497889159509468,0.4549855606490481,373890000,NVDA
2006-10-02,0.4407721161842346,0.4529984839369504,0.4371041047420097,0.4500943659801975,647442000,NVDA
2006-10-03,0.4325190186500549,0.4358807560204077,0.4228905246774826,0.4325190186500549,907692000,NVDA
2006-10-04,0.4750065505504608,0.4751597009268379,0.4319074821316616,0.4331298702803006,1460382000,NVDA
2006-10-05,0.4615567624568939,0.4779105626714844,0.4603344019081093,0.473172412463425,662682000,NVDA
2006-10-06,0.4727140069007873,0.4776043789111675,0.4609461341952912,0.4623216452658177,593610000,NVDA
2006-10-09,0.5031281113624573,0.5093939389038453,0.4702682901099509,0.4716438009868554,932304000,NVDA
2006-10-10,0.4916658401489258,0.5025166725474906,0.4860106436741928,0.5005295432196399,624648000,NVDA
2006-10-11,0.49441659450531,0.5031281272287529,0.4815785836785333,0.4890668266496586,481944000,NVDA
2006-10-12,0.4964026212692261,0.5066427559145903,0.4892197530990259,0.4971673888122759,414720000,NVDA
2006-10-13,0.5161184668540955,0.5190225849884184,0.4866222069798896,0.4947220691875519,584190000,NVDA
2006-10-16,0.5152014493942261,0.5262054291337359,0.5060313934012753,0.51780019580897,478968000,NVDA
2006-10-17,0.4954856634140014,0.5103108531375972,0.4905953479900949,0.5067959935841597,526506000,NVDA
2006-10-18,0.4823424816131592,0.5081715991991304,0.4788276210239868,0.5028218312928836,822750000,NVDA
2006-10-19,0.4915123283863067,0.4951803381790023,0.4766871935736681,0.48050829900822,473040000,NVDA
2006-10-20,0.4858573973178863,0.4956390159926199,0.4788276753420916,0.4953336444414764,359478000,NVDA
2006-10-23,0.4826475977897644,0.4965557423718099,0.4814252377118234,0.4847878757334244,280248000,NVDA
2006-10-24,0.4967093467712402,0.502211393246922,0.4821895716156249,0.4835650832345453,519288000,NVDA
2006-10-25,0.5012941956520081,0.5089355905114515,0.493041183121686,0.501446416850703,389436000,NVDA
2006-10-26,0.5171886086463928,0.5188694367803229,0.5025165619190362,0.5025165619190362,366690000,NVDA
2006-10-27,0.4948751032352447,0.5286509845112327,0.4890668136744265,0.5171884849088445,566988000,NVDA
2006-10-30,0.5008357167243958,0.5096994175418387,0.4928880759539433,0.4982369155875071,479592000,NVDA
2006-10-31,0.5329306721687317,0.5329306721687317,0.5092409024542148,0.5118396486896306,996174000,NVDA
2006-11-01,0.4918177425861358,0.5307902338761958,0.4844817223626543,0.5258998634530367,1176540000,NVDA
2006-11-02,0.488456130027771,0.5048090029640685,0.4817308506129088,0.4941103954140399,862944000,NVDA
2006-11-03,0.4982367157936096,0.4988483878625206,0.4860103252327327,0.4939580174736657,548070000,NVDA
2006-11-06,0.5133674144744873,0.5202449154511676,0.4933465291836953,0.4996124125211267,739602000,NVDA
2006-11-07,0.5211619138717651,0.5266639032419342,0.5142843588371607,0.517188531206299,553254000,NVDA
